datetime,open,high,low,close,volume
2026-05-13 13:55:00,4682.755,4683.145,4677.415,4679.165,0.3385
2026-05-13 14:00:00,4679.155,4680.295,4672.635,4676.645,0.37759
2026-05-13 14:05:00,4676.695,4680.915,4673.905,4677.695,0.34632
2026-05-13 14:10:00,4677.725,4683.235,4676.955,4681.155,0.32955
2026-05-13 14:15:00,4681.135,4682.195,4673.555,4673.935,0.30666
2026-05-13 14:20:00,4674.015,4682.115,4673.465,4681.745,0.27897
2026-05-13 14:25:00,4681.845,4685.235,4681.115,4684.035,0.30288
2026-05-13 14:30:00,4684.005,4690.215,4682.935,4689.715,0.31311
2026-05-13 14:35:00,4689.765,4690.808,4684.775,4686.315,0.30459
2026-05-13 14:40:00,4686.335,4688.395,4683.325,4683.535,0.29634
2026-05-13 14:45:00,4683.605,4684.725,4677.018,4681.465,0.34065
2026-05-13 14:50:00,4681.545,4682.385,4678.145,4681.115,0.26085
2026-05-13 14:55:00,4681.095,4683.305,4678.775,4679.625,0.28432
2026-05-13 15:00:00,4679.625,4686.085,4678.785,4684.215,0.29189
2026-05-13 15:05:00,4684.235,4688.805,4681.845,4688.365,0.23778
2026-05-13 15:10:00,4688.475,4690.695,4686.005,4687.465,0.24081
2026-05-13 15:15:00,4687.465,4687.905,4685.335,4687.105,0.20538
2026-05-13 15:20:00,4687.125,4689.955,4685.145,4688.005,0.19728
2026-05-13 15:25:00,4687.945,4691.695,4687.445,4691.175,0.21654
2026-05-13 15:30:00,4691.145,4695.675,4686.775,4695.195,0.24858
2026-05-13 15:35:00,4695.205,4698.998,4694.445,4698.655,0.23766
2026-05-13 15:40:00,4698.695,4699.965,4696.865,4699.195,0.26073
2026-05-13 15:45:00,4699.225,4699.425,4696.265,4698.275,0.22146
2026-05-13 15:50:00,4698.325,4698.405,4694.625,4695.615,0.19794
2026-05-13 15:55:00,4695.625,4697.955,4694.495,4695.365,0.20721
2026-05-13 16:00:00,4695.365,4699.445,4694.965,4697.565,0.23073
2026-05-13 16:05:00,4697.545,4701.655,4696.325,4700.785,0.21255
2026-05-13 16:10:00,4700.775,4702.705,4699.005,4701.895,0.18537
2026-05-13 16:15:00,4701.895,4703.565,4698.495,4699.395,0.22017
2026-05-13 16:20:00,4699.395,4709.395,4698.575,4705.665,0.22901
2026-05-13 16:25:00,4705.715,4709.635,4703.555,4706.655,0.28246
2026-05-13 16:30:00,4706.705,4707.415,4702.225,4703.905,0.27838
2026-05-13 16:35:00,4703.995,4704.075,4701.545,4702.675,0.16488
2026-05-13 16:40:00,4702.705,4702.935,4699.635,4699.795,0.20718
2026-05-13 16:45:00,4699.865,4701.295,4698.325,4699.585,0.19209
2026-05-13 16:50:00,4699.505,4699.645,4695.215,4696.145,0.20394
2026-05-13 16:55:00,4696.145,4697.595,4694.865,4695.515,0.17274
2026-05-13 17:00:00,4695.605,4699.215,4695.605,4696.595,0.16599
2026-05-13 17:05:00,4696.595,4699.735,4696.185,4699.315,0.16605
2026-05-13 17:10:00,4699.295,4700.785,4698.325,4699.518,0.13176
2026-05-13 17:15:00,4699.245,4699.755,4696.695,4699.655,0.15178
2026-05-13 17:20:00,4699.815,4701.095,4697.015,4697.515,0.15366
2026-05-13 17:25:00,4697.515,4699.915,4696.505,4698.285,0.23028
2026-05-13 17:30:00,4698.385,4698.385,4690.145,4690.295,0.23244
2026-05-13 17:35:00,4690.295,4692.605,4689.855,4690.835,0.2133
2026-05-13 17:40:00,4690.835,4693.465,4690.605,4690.965,0.17454
2026-05-13 17:45:00,4690.945,4694.345,4690.175,4691.095,0.15696
2026-05-13 17:50:00,4691.015,4692.145,4688.195,4688.675,0.16716
2026-05-13 17:55:00,4688.605,4689.555,4684.295,4685.375,0.19326
2026-05-13 18:00:00,4685.375,4689.315,4684.235,4687.705,0.20636
2026-05-13 18:05:00,4687.665,4691.275,4687.565,4690.605,0.129
2026-05-13 18:10:00,4690.575,4692.685,4690.365,4692.245,0.11466
2026-05-13 18:15:00,4692.275,4693.895,4690.185,4690.605,0.16008
2026-05-13 18:20:00,4690.575,4690.895,4688.585,4690.155,0.15981
2026-05-13 18:25:00,4690.125,4692.085,4689.915,4691.775,0.1281
2026-05-13 18:30:00,4691.738,4692.555,4690.045,4691.035,0.10902
2026-05-13 18:35:00,4691.045,4691.145,4687.065,4689.815,0.15546
2026-05-13 18:40:00,4689.855,4691.175,4685.535,4685.995,0.15321
2026-05-13 18:45:00,4686.015,4687.455,4677.425,4679.295,0.2691
2026-05-13 18:50:00,4679.335,4687.275,4679.325,4686.905,0.20866
2026-05-13 18:55:00,4686.905,4687.305,4684.195,4684.725,0.17382
2026-05-13 19:00:00,4684.805,4685.815,4683.745,4684.005,0.14412
2026-05-13 19:05:00,4684.115,4686.515,4683.155,4686.375,0.11407
2026-05-13 19:10:00,4686.355,4689.095,4685.395,4689.015,0.11286
2026-05-13 19:15:00,4689.055,4690.425,4686.915,4688.005,0.13404
2026-05-13 19:20:00,4688.005,4689.995,4687.365,4687.815,0.14886
2026-05-13 19:25:00,4687.795,4688.385,4686.405,4686.995,0.12696
2026-05-13 19:30:00,4687.045,4688.425,4684.265,4685.015,0.11502
2026-05-13 19:35:00,4685.015,4688.895,4684.455,4688.765,0.1113
2026-05-13 19:40:00,4688.735,4688.775,4687.075,4688.295,0.10488
2026-05-13 19:45:00,4688.295,4689.255,4687.215,4689.055,0.11784
2026-05-13 19:50:00,4688.918,4688.918,4683.598,4685.495,0.25827
2026-05-13 19:55:00,4685.745,4688.825,4685.445,4688.025,0.21963
2026-05-13 20:00:00,4687.965,4688.325,4685.835,4686.645,0.08502
2026-05-13 20:05:00,4686.845,4689.055,4686.845,4688.915,0.08424
2026-05-13 20:10:00,4688.955,4690.915,4688.895,4690.845,0.05058
2026-05-13 20:15:00,4690.845,4690.995,4690.175,4690.845,0.0555
2026-05-13 20:20:00,4690.845,4693.205,4690.625,4692.775,0.04578
2026-05-13 20:25:00,4692.685,4693.315,4691.005,4691.105,0.04902
2026-05-13 20:30:00,4691.145,4692.795,4689.055,4689.575,0.05346
2026-05-13 20:35:00,4689.615,4691.275,4689.305,4691.275,0.0465
2026-05-13 20:40:00,4691.245,4691.575,4689.785,4690.535,0.04206
2026-05-13 20:45:00,4690.535,4691.035,4688.535,4688.775,0.0339
2026-05-13 20:50:00,4688.715,4689.275,4687.735,4687.965,0.03345
2026-05-13 20:55:00,4687.935,4689.285,4687.925,4688.605,0.0408
2026-05-13 22:00:00,4689.298,4694.085,4688.785,4693.065,0.08505
2026-05-13 22:05:00,4693.065,4693.445,4689.475,4689.618,0.04188
2026-05-13 22:10:00,4689.638,4691.215,4688.708,4690.865,0.03625
2026-05-13 22:15:00,4690.915,4695.855,4690.625,4694.625,0.06681
2026-05-13 22:20:00,4694.275,4696.365,4694.035,4695.425,0.0402
2026-05-13 22:25:00,4695.405,4697.115,4695.365,4696.785,0.0459
2026-05-13 22:30:00,4696.805,4698.495,4695.285,4696.895,0.04632
2026-05-13 22:35:00,4696.875,4699.105,4696.278,4698.125,0.04917
2026-05-13 22:40:00,4698.105,4699.978,4697.698,4698.785,0.05559
2026-05-13 22:45:00,4698.718,4699.358,4696.445,4697.318,0.0765
2026-05-13 22:50:00,4697.235,4700.295,4697.165,4699.765,0.03705
2026-05-13 22:55:00,4699.865,4700.148,4698.948,4699.625,0.0276
2026-05-13 23:00:00,4699.618,4700.648,4698.728,4698.728,0.0438
2026-05-13 23:05:00,4698.805,4701.215,4698.708,4700.508,0.03816
2026-05-13 23:10:00,4700.475,4701.855,4700.475,4700.865,0.04227
2026-05-13 23:15:00,4700.825,4700.995,4700.065,4700.675,0.02892
2026-05-13 23:20:00,4700.635,4700.915,4699.015,4699.375,0.02988
2026-05-13 23:25:00,4699.405,4699.515,4696.395,4697.085,0.05853
2026-05-13 23:30:00,4697.065,4697.295,4694.155,4695.125,0.04927
2026-05-13 23:35:00,4695.145,4696.755,4694.925,4695.995,0.03198
2026-05-13 23:40:00,4695.925,4697.355,4694.375,4694.625,0.05256
2026-05-13 23:45:00,4694.605,4696.335,4693.065,4693.635,0.07428
2026-05-13 23:50:00,4693.725,4695.695,4693.075,4695.535,0.03144
2026-05-13 23:55:00,4695.465,4696.685,4694.335,4696.415,0.0624
2026-05-14 00:00:00,4696.395,4699.155,4689.225,4691.565,0.16341
2026-05-14 00:05:00,4691.665,4696.395,4690.715,4695.915,0.15939
2026-05-14 00:10:00,4695.915,4697.815,4694.015,4697.475,0.11208
2026-05-14 00:15:00,4697.445,4705.185,4697.355,4701.005,0.15357
2026-05-14 00:20:00,4700.965,4702.465,4699.375,4701.515,0.12192
2026-05-14 00:25:00,4701.545,4702.225,4699.315,4700.775,0.12183
2026-05-14 00:30:00,4700.735,4703.025,4696.925,4697.335,0.12261
2026-05-14 00:35:00,4697.345,4697.365,4694.085,4695.395,0.11301
2026-05-14 00:40:00,4695.445,4700.625,4692.668,4700.015,0.11244
2026-05-14 00:45:00,4700.045,4704.535,4699.955,4703.505,0.11697
2026-05-14 00:50:00,4703.505,4703.585,4699.255,4700.575,0.08757
2026-05-14 00:55:00,4700.615,4706.485,4700.475,4704.735,0.11142
2026-05-14 01:00:00,4704.765,4706.865,4694.155,4698.495,0.28929
2026-05-14 01:05:00,4698.465,4698.695,4686.255,4688.175,0.29652
2026-05-14 01:10:00,4688.255,4692.245,4684.125,4688.795,0.24987
2026-05-14 01:15:00,4688.815,4694.365,4687.235,4688.725,0.23499
2026-05-14 01:20:00,4688.695,4692.825,4688.185,4692.125,0.21882
2026-05-14 01:25:00,4692.235,4695.265,4691.295,4692.585,0.22021
2026-05-14 01:30:00,4692.615,4694.645,4689.405,4692.635,0.30822
2026-05-14 01:35:00,4692.575,4694.385,4686.775,4688.925,0.2583
2026-05-14 01:40:00,4688.945,4689.935,4683.435,4688.665,0.27864
2026-05-14 01:45:00,4688.685,4695.165,4686.815,4694.345,0.22971
2026-05-14 01:50:00,4694.425,4694.485,4683.315,4685.415,0.2604
2026-05-14 01:55:00,4685.345,4689.085,4683.825,4688.665,0.32613
2026-05-14 02:00:00,4688.685,4693.855,4687.005,4693.545,0.26931
2026-05-14 02:05:00,4693.595,4693.775,4688.645,4690.605,0.2196
2026-05-14 02:10:00,4690.575,4690.655,4686.395,4688.145,0.21624
2026-05-14 02:15:00,4688.145,4690.855,4686.905,4689.775,0.12555
2026-05-14 02:20:00,4689.795,4691.395,4689.105,4690.635,0.11559
2026-05-14 02:25:00,4690.635,4693.865,4689.758,4693.195,0.16107
2026-05-14 02:30:00,4693.225,4697.665,4690.875,4697.565,0.21123
2026-05-14 02:35:00,4697.515,4699.365,4694.705,4694.995,0.18552
2026-05-14 02:40:00,4695.025,4696.035,4689.275,4691.585,0.2082
2026-05-14 02:45:00,4691.555,4693.065,4680.415,4682.195,0.25764
2026-05-14 02:50:00,4682.305,4687.655,4679.555,4686.925,0.25266
2026-05-14 02:55:00,4686.925,4687.975,4684.605,4686.025,0.22902
2026-05-14 03:00:00,4686.135,4690.155,4685.145,4687.165,0.24627
2026-05-14 03:05:00,4687.255,4687.565,4681.588,4684.115,0.24902
2026-05-14 03:10:00,4684.078,4685.585,4681.085,4682.685,0.24909
2026-05-14 03:15:00,4682.715,4686.335,4682.385,4682.685,0.19188
2026-05-14 03:20:00,4682.455,4688.275,4681.295,4688.095,0.22623
2026-05-14 03:25:00,4688.015,4693.055,4688.015,4690.848,0.24729
2026-05-14 03:30:00,4690.738,4691.098,4682.608,4684.428,0.25137
2026-05-14 03:35:00,4684.428,4686.085,4678.965,4680.185,0.13776
2026-05-14 03:40:00,4680.185,4680.885,4675.475,4675.928,0.14763
2026-05-14 03:45:00,4675.945,4677.665,4673.995,4676.575,0.13524
2026-05-14 03:50:00,4676.515,4677.075,4674.155,4675.098,0.09354
2026-05-14 03:55:00,4675.095,4676.515,4673.665,4674.645,0.08778
2026-05-14 04:00:00,4674.695,4674.818,4668.165,4672.465,0.16869
2026-05-14 04:05:00,4672.328,4679.855,4671.995,4678.585,0.14283
2026-05-14 04:10:00,4678.565,4682.195,4676.755,4681.785,0.12753
2026-05-14 04:15:00,4681.825,4683.325,4681.435,4683.005,0.11562
2026-05-14 04:20:00,4683.025,4692.065,4683.025,4691.165,0.12029
2026-05-14 04:25:00,4691.165,4707.048,4691.095,4701.948,0.32162
2026-05-14 04:30:00,4701.948,4710.325,4700.998,4708.748,0.2708
2026-05-14 04:35:00,4708.698,4712.438,4706.065,4707.128,0.24939
2026-05-14 04:40:00,4707.198,4707.585,4702.815,4704.465,0.13462
2026-05-14 04:45:00,4704.415,4706.505,4702.725,4704.685,0.12345
2026-05-14 04:50:00,4704.685,4705.535,4703.205,4705.135,0.10932
2026-05-14 04:55:00,4705.185,4706.105,4701.895,4702.015,0.12718
2026-05-14 05:00:00,4702.075,4702.805,4699.455,4700.265,0.16506
2026-05-14 05:05:00,4700.455,4703.815,4700.105,4701.105,0.13932
2026-05-14 05:10:00,4701.105,4703.515,4699.485,4699.615,0.12216
2026-05-14 05:15:00,4699.548,4699.955,4696.978,4697.308,0.12267
2026-05-14 05:20:00,4697.308,4698.415,4696.608,4696.988,0.15255
2026-05-14 05:25:00,4697.028,4697.028,4692.968,4693.305,0.13966
2026-05-14 05:30:00,4693.228,4701.305,4692.815,4698.385,0.25482
2026-05-14 05:35:00,4698.355,4700.345,4696.345,4699.675,0.19455
2026-05-14 05:40:00,4699.675,4700.645,4696.445,4697.035,0.18654
2026-05-14 05:45:00,4697.005,4703.025,4697.005,4699.715,0.24084
2026-05-14 05:50:00,4699.785,4701.055,4697.848,4698.175,0.1875
2026-05-14 05:55:00,4698.175,4698.175,4688.625,4689.405,0.21627
2026-05-14 06:00:00,4689.178,4693.095,4686.938,4692.745,0.30572
2026-05-14 06:05:00,4692.775,4694.525,4687.145,4690.375,0.23077
2026-05-14 06:10:00,4690.345,4691.505,4686.258,4687.425,0.18031
2026-05-14 06:15:00,4687.385,4688.925,4686.028,4688.115,0.18849
2026-05-14 06:20:00,4688.115,4690.605,4687.665,4690.155,0.18784
2026-05-14 06:25:00,4690.175,4692.905,4689.655,4690.985,0.17385
2026-05-14 06:30:00,4690.975,4694.735,4690.355,4693.915,0.14823
2026-05-14 06:35:00,4693.955,4695.375,4691.055,4693.995,0.1461
2026-05-14 06:40:00,4694.015,4699.495,4691.295,4698.498,0.17892
2026-05-14 06:45:00,4698.525,4702.345,4694.565,4695.245,0.25785
2026-05-14 06:50:00,4695.185,4701.305,4695.135,4699.455,0.19557
2026-05-14 06:55:00,4699.425,4701.065,4698.048,4699.865,0.19067
2026-05-14 07:00:00,4699.715,4701.955,4697.158,4698.485,0.20194
2026-05-14 07:05:00,4698.705,4700.475,4695.875,4699.015,0.16569
2026-05-14 07:10:00,4698.995,4700.105,4694.285,4695.115,0.16339
2026-05-14 07:15:00,4695.205,4699.345,4694.888,4697.545,0.1519
2026-05-14 07:20:00,4697.575,4700.115,4695.115,4699.405,0.1606
2026-05-14 07:25:00,4699.405,4706.515,4699.025,4705.255,0.23672
2026-05-14 07:30:00,4705.285,4710.345,4702.775,4710.015,0.23137
2026-05-14 07:35:00,4710.198,4718.568,4709.925,4711.798,0.26663
2026-05-14 07:40:00,4711.875,4714.365,4708.875,4709.045,0.1678
2026-05-14 07:45:00,4709.055,4709.405,4703.095,4704.155,0.16386
2026-05-14 07:50:00,4704.135,4704.135,4694.858,4699.935,0.20661
2026-05-14 07:55:00,4699.925,4700.905,4690.595,4692.995,0.23242
2026-05-14 08:00:00,4692.935,4700.775,4691.935,4697.445,0.24223
2026-05-14 08:05:00,4697.485,4699.815,4696.135,4697.245,0.16018
2026-05-14 08:10:00,4697.245,4700.575,4695.375,4698.635,0.24339
2026-05-14 08:15:00,4698.715,4701.495,4698.715,4699.485,0.20607
2026-05-14 08:20:00,4699.455,4701.585,4697.515,4700.758,0.21009
2026-05-14 08:25:00,4700.758,4704.725,4700.565,4702.805,0.21118
2026-05-14 08:30:00,4702.805,4705.465,4701.445,4702.215,0.16509
2026-05-14 08:35:00,4701.885,4706.445,4701.558,4701.638,0.16648
2026-05-14 08:40:00,4701.648,4702.525,4695.385,4696.675,0.1611
2026-05-14 08:45:00,4696.705,4697.295,4694.188,4694.985,0.15636
2026-05-14 08:50:00,4694.818,4696.315,4693.305,4694.485,0.11148
2026-05-14 08:55:00,4694.505,4696.805,4692.728,4693.115,0.11556
2026-05-14 09:00:00,4693.225,4693.935,4690.125,4692.445,0.12615
2026-05-14 09:05:00,4692.485,4696.425,4690.755,4696.245,0.12063
2026-05-14 09:10:00,4696.255,4697.845,4693.045,4694.285,0.14638
2026-05-14 09:15:00,4694.198,4696.575,4693.785,4695.465,0.12558
2026-05-14 09:20:00,4695.545,4696.505,4693.195,4693.438,0.10224
2026-05-14 09:25:00,4693.438,4694.225,4690.558,4690.558,0.13005
